RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
23,229228787,2021-11-25 14:10:42.2980177,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-555,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-555""},{""@Name"":""HandleId"",""#text"":""0x17FB638C260""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
24,229228790,2021-11-25 14:10:42.3230436,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-556,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-556""},{""@Name"":""HandleId"",""#text"":""0x17FB638C260""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
25,229228793,2021-11-25 14:10:42.3700599,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-558,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-558""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
26,229228796,2021-11-25 14:10:42.4065725,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-559,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-559""},{""@Name"":""HandleId"",""#text"":""0x17FB638C260""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
27,229228799,2021-11-25 14:10:42.4371275,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-562,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-562""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
28,229228802,2021-11-25 14:10:42.4649648,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-568,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-568""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
29,229228805,2021-11-25 14:10:42.4913066,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-569,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-569""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
30,229228808,2021-11-25 14:10:42.5167244,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-573,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-573""},{""@Name"":""HandleId"",""#text"":""0x17FB638D5A0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
31,229228811,2021-11-25 14:10:42.5427135,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-574,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-574""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
32,229228814,2021-11-25 14:10:42.5698863,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-575,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-575""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
33,229228817,2021-11-25 14:10:42.5993092,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-576,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-576""},{""@Name"":""HandleId"",""#text"":""0x17FB638D0D0""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
34,229228820,2021-11-25 14:10:42.6263855,4661,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,2872,rootdc1.offsec.lan,0,,Handle requested to an object,OFFSEC\admmig,,ObjectServer: Security Account Manager,ObjectType: SAM_ALIAS,ObjectName: S-1-5-32-577,,,,C:\Windows\System32\lsass.exe,False,EVTX-to-MITRE-Attack\TA0007-Discovery\T1069-Permission Groups Discovery\ID4661-Local group enumeration with RID brutforce with CME.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0xAB3C35A64""},{""@Name"":""ObjectServer"",""#text"":""Security Account Manager""},{""@Name"":""ObjectType"",""#text"":""SAM_ALIAS""},{""@Name"":""ObjectName"",""#text"":""S-1-5-32-577""},{""@Name"":""HandleId"",""#text"":""0x17FB638DA70""},{""@Name"":""TransactionId"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""AccessList"",""#text"":""%%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, ""},{""@Name"":""AccessReason"",""#text"":""-""},{""@Name"":""AccessMask"",""#text"":""0xF01FF""},{""@Name"":""PrivilegeList"",""#text"":""-""},{""@Name"":""Properties"",""#text"":""---, {bf967a9c-0de6-11d0-a285-00aa003049e2}, %%1537, %%1538, %%1539, %%1540, %%5424, %%5425, %%5426, %%5427, %%5428, %%5429, %%5430, %%5431, %%5432, {bf9679e8-0de6-11d0-a285-00aa003049e2}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf9679c0-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, ""},{""@Name"":""RestrictedSidCount"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x250""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\lsass.exe""}]}}"
