RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
15,24472553,2020-08-02 11:21:46.1107347,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{a8745ccb-c7e3-4b62-918d-46a49965226c},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{a8745ccb-c7e3-4b62-918d-46a49965226c}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967aba-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
16,24472554,2020-08-02 11:21:46.1170074,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{a8745ccb-c7e3-4b62-918d-46a49965226c},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{a8745ccb-c7e3-4b62-918d-46a49965226c}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967aba-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
17,24472555,2020-08-02 11:21:46.1250928,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{81c68288-c366-4891-b08c-fcbd0eea58b7},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{81c68288-c366-4891-b08c-fcbd0eea58b7}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
18,24472556,2020-08-02 11:21:46.1312882,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{431b5ef4-f706-4c40-b283-34a199f2d61c},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{431b5ef4-f706-4c40-b283-34a199f2d61c}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
19,24472557,2020-08-02 11:21:46.1376882,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{463d69de-bf6e-40b1-9d07-135b523092d5},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{463d69de-bf6e-40b1-9d07-135b523092d5}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
20,24472558,2020-08-02 11:21:46.1437773,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{0658591b-71a0-4303-877b-fb6e164fa525},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{0658591b-71a0-4303-877b-fb6e164fa525}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
21,24472559,2020-08-02 11:21:46.1497034,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{818cdae7-aa71-4482-8ec9-12a8b549f448},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{818cdae7-aa71-4482-8ec9-12a8b549f448}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
22,24472560,2020-08-02 11:21:46.1538936,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{a8745ccb-c7e3-4b62-918d-46a49965226c},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{a8745ccb-c7e3-4b62-918d-46a49965226c}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967aba-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
23,24472561,2020-08-02 11:21:46.1618593,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967a9c-0de6-11d0-a285-00aa003049e2},ObjectName: %{7b16c270-6522-4e92-b55f-853de376e256},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967a9c-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{7b16c270-6522-4e92-b55f-853de376e256}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967a9c-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
24,24472562,2020-08-02 11:21:46.1661385,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{a8745ccb-c7e3-4b62-918d-46a49965226c},"AccessList: Unknown code (%%7688, )",AccessMask: Unknown code (0x100),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{a8745ccb-c7e3-4b62-918d-46a49965226c}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7688, ""},{""@Name"":""AccessMask"",""#text"":""0x100""},{""@Name"":""Properties"",""#text"":""%%7688, {91e647de-d96f-4b70-9557-d63ff4f3ccd8}, {6617e4ac-a2f1-43ab-b60c-11fbd1facf05}, {b3f93023-9239-4f7c-b99c-6745d87adbc2}, {b8dfa744-31dc-4ef1-ac7c-84baf7ef9da7}, {b7ff5a38-0818-42b0-8110-d3d154c97f24}, {771727b1-31b8-4cdf-ae62-4fe39fadf89e}, {612cb747-c0e8-4f92-9221-fdd5f15b550d}, {bf967aba-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
25,24472563,2020-08-02 11:21:46.1813229,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{259162f1-58e4-4ee9-9b9c-2baf2a03d376},"AccessList: Unknown code (%%7684, )",AccessMask: Unknown code (0x10),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{259162f1-58e4-4ee9-9b9c-2baf2a03d376}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7684, ""},{""@Name"":""AccessMask"",""#text"":""0x10""},{""@Name"":""Properties"",""#text"":""%%7684, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, {6e7b626c-64f2-11d0-afd2-00c04fd930c9}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {e48d0154-bcf8-11d1-8702-00c04fb96050}, {f3a64788-5306-11d1-a9c5-0000f80367c1}, {bf967aba-0de6-11d0-a285-00aa003049e2}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
26,24472564,2020-08-02 11:21:46.1813947,4662,LogAlways,Microsoft-Windows-Security-Auditing,Security,516,556,rootdc1.offsec.lan,0,,Operation performed on an object,OFFSEC\admmig,,ObjectServer: DS,ObjectType: %{bf967aba-0de6-11d0-a285-00aa003049e2},ObjectName: %{259162f1-58e4-4ee9-9b9c-2baf2a03d376},"AccessList: Unknown code (%%7684, )",AccessMask: Unknown code (0x10),,,False,EVTX-to-MITRE-Attack\TA0006-Credential Access\T1555-Credentials from Password Stores\ID4662-Sensitve DPAPI attributes accessed.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4230534742-2542757381-3142984815-1111""},{""@Name"":""SubjectUserName"",""#text"":""admmig""},{""@Name"":""SubjectDomainName"",""#text"":""OFFSEC""},{""@Name"":""SubjectLogonId"",""#text"":""0x11AC8266""},{""@Name"":""ObjectServer"",""#text"":""DS""},{""@Name"":""ObjectType"",""#text"":""%{bf967aba-0de6-11d0-a285-00aa003049e2}""},{""@Name"":""ObjectName"",""#text"":""%{259162f1-58e4-4ee9-9b9c-2baf2a03d376}""},{""@Name"":""OperationType"",""#text"":""Object Access""},{""@Name"":""HandleId"",""#text"":""0x0""},{""@Name"":""AccessList"",""#text"":""%%7684, ""},{""@Name"":""AccessMask"",""#text"":""0x10""},{""@Name"":""Properties"",""#text"":""%%7684, {bf967aba-0de6-11d0-a285-00aa003049e2}, {e48d0154-bcf8-11d1-8702-00c04fb96050}, {bf967950-0de6-11d0-a285-00aa003049e2}, {bf9679e4-0de6-11d0-a285-00aa003049e2}, {28630ebb-41d5-11d1-a9c1-0000f80367c1}, {f3a64788-5306-11d1-a9c5-0000f80367c1}, {800d94d7-b7a1-42a1-b14d-7cae1423d07f}, {4c164200-20c0-11d0-a768-00aa006e0529}, {bf967a0a-0de6-11d0-a285-00aa003049e2}, {bf967a68-0de6-11d0-a285-00aa003049e2}, {add5cf10-7b09-4449-9ae6-2534148f8a72}, {bc0ac240-79a9-11d0-9020-00c04fc2d4cf}, {bf967991-0de6-11d0-a285-00aa003049e2}, {59ba2f42-79a2-11d0-9020-00c04fc2d3cf}, {3e0abfd0-126a-11d0-a060-00aa006c33ed}, {bf967953-0de6-11d0-a285-00aa003049e2}, {77b5b886-944a-11d1-aebd-0000f80367c1}, {20119867-1d04-4ab7-9371-cfc3d5df0afd}, ""},{""@Name"":""AdditionalInfo"",""#text"":""-""},{""@Name"":""AdditionalInfo2""}]}}"
